label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49
Slash,1.0,0.0037313432835820895,1.0,0.0037313432835820895,1.0,0.003388668900395951,1.0,0.0022844958879074126,1.0,0.0018656716417910447,1.0,0.0018656716417910447,0.9989719768504417,0.0018656716417910447,0.9981343283582089,0.0018656716417910447,0.9981343283582089,0.0018656716417910447,0.9981343283582089,0.0018656716417910447,0.9981343283582089,0.0018656716417910447,0.9981343283582089,0.0018656716417910447,0.9979439537008834,0.0018656716417910447,0.9968397806883948,0.0018656716417910447,0.996268656716418,0.0018656716417910447,0.996268656716418,0.0018656716417910447,0.9945172098690223,0.0009899482180931944,0.9915092902832775,0.0,0.9815717331708802,0.0,0.9634099908620165,0.0,0.9335973195248249,0.0,0.8837953091684434,0.002398720682302757,0.825274139506549,0.006053914102954617,0.7358361254949741,0.019303990252817503,0.6414483703929333,0.0329348157173317,0.5376561072190069,0.04728906487968323,0.4454386232104781,0.0623667377398721,0.35931312823636924,0.07782515991471212,0.29664179104477634,0.09008528784648186,0.23998629302467267,0.10131739262869324,0.19692354553761812,0.11015077672860187,0.15968626256472743,0.11768961315869633,0.12656107219007007,0.12431465123362778,0.10234541577825161,0.12994974109046603,0.08052848004873589,0.13501370697532744,0.06396588486140722,0.13832622601279318,0.05025890953396281,0.14220986902223576,0.039217179409077096,0.14662656107219002,0.030003045994517228,0.15012945476698145,0.021626561072190076,0.1532896740785867,0.016105696009747185,0.15549802010356387,0.011574779165397502,0.15770636612854094,0.008262260127931766,0.15991471215351813,0.005787389582698747,0.1612854096862626,0.003655193420651847,0.1623134328358209,0.0025510204081632686,0.1623134328358209,0.0014468473956746903,0.1623134328358209,0.00034267438318611186,0.1623134328358209,0.0,0.1623134328358209,0.0,0.1623134328358209
Slash,0.0018214936247723133,0.15664845173041894,0.0008549868034645549,0.15664845173041894,0.0,0.15664845173041894,0.0,0.15664845173041894,0.0,0.15664845173041894,0.0,0.15664845173041894,0.0,0.1563138916768893,0.0,0.15534738485558156,0.0,0.15482695810564662,0.0,0.15482695810564662,0.0,0.15482695810564662,0.0,0.15482695810564662,0.0,0.15482695810564662,0.0,0.15482695810564662,0.0,0.15404631798074417,0.0,0.15307981115943645,0.0008921601427456271,0.1521133043381287,0.0019330136426155232,0.1510724508382587,0.004832534106538792,0.1481729303743355,0.008178134641834887,0.14497602319616368,0.013977175569681437,0.1401434890896249,0.021077283372365363,0.13479052823315113,0.0317088584067507,0.12802498048399685,0.04680123415486421,0.1201442325564105,0.06903089104494256,0.11047916434333295,0.10237537638006024,0.10081409613025534,0.1468346901602171,0.09114902791717779,0.2043790193673098,0.07969963941860897,0.2701014832162374,0.06713505074160807,0.34994981599197067,0.0573956358499684,0.4350024162670533,0.04869707445819858,0.5167837626854022,0.04163413999479574,0.5979703356752539,0.03486859224564142,0.6642875729526785,0.02996171146054047,0.7286717965874875,0.02527787071112598,0.7769971376528755,0.02237835024720269,0.8225344782721833,0.019478829783279455,0.8563622170179549,0.016579309319356115,0.887216088621241,0.013977175569681404,0.9113787591539348,0.012044161927065913,0.9318612690978032,0.010111148284450372,0.9473253782387272,0.00817813464183488,0.9601873536299768,0.006765547749154269,0.9708189286643619,0.005799040927846576,0.9789227166276346,0.00483253410653883,0.9856882643767889,0.0038660272852310334,0.9902234117690791,0.0028995204639232362,0.9940894390543104,0.0019330136426154907,0.9971004795360767,0.0009665068213077453,1.0,0.0
Slash,1.0,0.0018832391713747645,1.0,0.0018832391713747645,1.0,0.0018832391713747645,1.0,0.0018832391713747645,0.9990007302355971,0.0018832391713747645,0.9981167608286252,0.0018832391713747645,0.9981167608286252,0.0018832391713747645,0.9981167608286252,0.0018832391713747645,0.9981167608286252,0.0018832391713747645,0.9981167608286252,0.0018832391713747645,0.9975018255889926,0.0018832391713747645,0.9963103885622046,0.0018832391713747645,0.9962335216572504,0.0018832391713747645,0.9958107536800029,0.0018832391713747645,0.9946193166532149,0.0018832391713747645,0.9943502824858758,0.0018832391713747645,0.9938890810561511,0.0018832391713747645,0.9915062070025751,0.0018832391713747645,0.9847419193666167,0.0011530035743110322,0.9747107882701103,0.0,0.9496906107075598,0.0,0.9149852031207962,0.0,0.8685191590760597,0.0,0.7950728313924439,0.0010377032168799505,0.7131327107114032,0.004996348822014723,0.62020062262193,0.015719282063107742,0.5247319266689725,0.027287751258695574,0.43037780083784893,0.03950958914639314,0.3505515200430453,0.05380683346785049,0.2831392443983244,0.06679734040508854,0.2259502671124946,0.07871171067296974,0.18605634344133115,0.08716707021791771,0.14996733156539446,0.09458472654598564,0.11898996886890352,0.1005419116799262,0.09569929666781961,0.10553826050194087,0.07586763518966902,0.11003497444175413,0.061570390868211665,0.11360928552211848,0.04957915369537648,0.11718359660248281,0.03900995426419154,0.12075790768284715,0.030669895076674697,0.12433221876321154,0.02348283946346899,0.12733002805642038,0.017525654329528424,0.12971290210999648,0.012644605864944836,0.13209577616357282,0.00864752680733309,0.13409431569237867,0.006264652753756864,0.1352857527191668,0.004765748107152466,0.13647718974595485,0.0035743110803643395,0.1374764595103578,0.002382874053576226,0.1374764595103578,0.001191437026788113,0.1374764595103578,0.0,0.1374764595103578
Slash,0.0,0.18442622950819673,0.0,0.18442622950819673,0.0,0.18442622950819673,0.0,0.18442622950819673,0.0,0.18442622950819673,0.0,0.18442622950819673,0.0,0.18442622950819673,0.0,0.18442622950819673,0.0,0.18442622950819673,0.0,0.18442622950819673,0.0,0.18442622950819673,0.0,0.18442622950819673,0.0,0.1836734693877551,0.0,0.18258614921378383,0.0008782201405152266,0.18149882903981263,0.0019655403144864547,0.1804115088658414,0.004056540649046499,0.17832050853128137,0.00639846102375378,0.1760204081632653,0.012922382067581149,0.17058380729340916,0.020115423218467727,0.16481264637002346,0.03098862495818001,0.15720140515222483,0.04566744730679164,0.14871194379391098,0.07067581130812987,0.13783874205419872,0.10864837738374054,0.12654734024757439,0.16736366677818665,0.11458681833389098,0.2287972566075611,0.10153897624623617,0.2929491468718635,0.08740381398461017,0.3691451990632319,0.07527601204416187,0.45286885245901654,0.06440281030444968,0.5326196052191369,0.055118768819003,0.6109066577450653,0.04642020742723318,0.6753931080628974,0.03956172632987619,0.7373703579792573,0.03303780528604885,0.7815741050518569,0.02755938440950153,0.8240632318501171,0.022206423553027727,0.8545081967213116,0.017857142857142873,0.8828621612579459,0.01371696219471392,0.9024339243894279,0.01045500167280022,0.9199983271997324,0.00752760120441617,0.9330461692873872,0.005352960856473743,0.9447139511542322,0.003638340582134481,0.9544998327199733,0.0025510204081632677,0.9637002341920375,0.001463700234192054,0.9723987955838073,0.0003763800602207823,0.978964536634326,0.0,0.984401137504182,0.0,0.9890013382402143,0.0,0.9933506189360991,0.0,0.9967380394780864,0.0,1.0,0.0
Slash,1.0,0.004106776180698152,0.9987009177387586,0.004106776180698152,0.9974018354775176,0.004106776180698152,0.9961027532162762,0.004106776180698152,0.9937141180907682,0.0030172233164313094,0.9914512006034447,0.002053388090349076,0.9901521183422033,0.002053388090349076,0.9888530360809621,0.002053388090349076,0.9875539538197209,0.002053388090349076,0.9862548715584795,0.002053388090349076,0.9849557892972386,0.002053388090349076,0.9836567070359972,0.002053388090349076,0.9811423542723045,0.002053388090349076,0.9767003310564472,0.001592423417005394,0.9689058374889997,0.00029334115576414537,0.9530654150777353,0.0,0.9321124753802958,0.0,0.8996354188492645,0.0,0.8528265515651844,0.0007962117085027553,0.7943259439299332,0.0030172233164313094,0.6566232242383605,0.03289611532498009,0.5318275154004105,0.06336168964505727,0.4227046054561454,0.09453966391484729,0.3418681641034236,0.11779742697900522,0.27201106315216017,0.1379960608473369,0.21874869044126885,0.15358504798223188,0.17654946989062562,0.16548631773037759,0.14038469597284486,0.17537610526756903,0.1144030507480199,0.18187151657377526,0.09198340527175966,0.18765452793026866,0.07249717135314082,0.19285085697523366,0.058039642961907494,0.19930436240204497,0.04525834974646941,0.20479403260277418,0.034865691656539424,0.20869127938649787,0.026568327536353336,0.2115408791853497,0.01965385743619828,0.21413904370783218,0.015756610652474533,0.2167372082303147,0.011859363868750788,0.21765913757700206,0.008045928843816781,0.21765913757700206,0.00544776432133427,0.21765913757700206,0.0034781879897749623,0.21765913757700206,0.002179105728533714,0.21765913757700206,0.0008800234672924653,0.21765913757700206,0.0,0.21765913757700206,0.0,0.21765913757700206,0.0,0.21765913757700206,0.0,0.21765913757700206,0.0,0.21765913757700206,0.0,0.21765913757700206,0.0,0.21765913757700206
Slash,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.2135568513119533,0.0,0.2123015873015873,0.0,0.2123015873015873,0.0,0.2123015873015873,0.0,0.2123015873015873,0.0,0.2123015873015873,0.0,0.2123015873015873,0.0,0.2123015873015873,0.0,0.2123015873015873,0.0,0.21145124716553285,0.00020246193715582505,0.20991253644314867,0.0015387107223841943,0.20724003887269196,0.0046566245545837225,0.20278587625526404,0.009151279559442803,0.19695497246517654,0.01583252348558472,0.1889374797538063,0.026239067055393583,0.17905733722060252,0.040816326530612214,0.16780045351473924,0.064868804664723,0.1544379656624554,0.10641399416909612,0.13913184321347594,0.16423712342079672,0.12180110139293818,0.2524295432458695,0.10042112082928416,0.3568189180434075,0.08309037900874641,0.46420472951085207,0.06814868804664719,0.5657596371882087,0.05612244897959182,0.6557337220602527,0.0462018140589569,0.7353012633624878,0.037657920310981544,0.7981049562682215,0.030976676384839655,0.8456025267249756,0.025388726919339143,0.8852445740200842,0.020043731778425666,0.9159782960803369,0.01469873663751219,0.937641723356009,0.010487528344671185,0.9557418205377388,0.006964690638160021,0.970440557175251,0.0042921930677033105,0.9792678976352446,0.0027939747327502843,0.9857061872367996,0.0014577259475218728,0.9897149335924847,0.00012147716229351759,0.9937236799481698,0.0,0.9971655328798186,0.0,0.9998380304502754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9987042436022029,0.0,0.9973679948169746,0.0,0.996031746031746,0.0
Slash,1.0,0.0,1.0,0.0,1.0,0.0,0.9997108155002893,0.0,0.998264893001735,0.0,0.9979757085020243,0.0,0.9979757085020243,0.0,0.9979757085020243,0.0,0.9979757085020243,0.0,0.9979757085020243,0.0,0.9979757085020243,0.0,0.9979757085020243,0.0,0.9979757085020243,0.0,0.9979757085020243,0.0,0.9979757085020243,0.0,0.9936379410063622,0.0,0.9858299595141701,0.0,0.973395026026605,0.0,0.9517061885482937,0.0,0.9080393290919606,0.0034702139965298025,0.8426836321573162,0.009543088490456928,0.7530364372469636,0.018218623481781375,0.6286871023713128,0.04135338345864665,0.5078079814921916,0.06535569693464441,0.39560439560439564,0.08935801041064204,0.3088490456911509,0.11104684788895322,0.2429149797570849,0.1281087333718913,0.18912666281087342,0.1422787738577212,0.145748987854251,0.15384615384615385,0.11538461538461532,0.1625216888374783,0.09109311740890683,0.1694621168305379,0.07171775592828225,0.17495662232504341,0.05581260844418739,0.17929438982070559,0.042220936957779044,0.18363215731636787,0.03094274146905727,0.1873915558126084,0.022267206477732792,0.1902834008097166,0.016483516483516477,0.1931752458068248,0.011567379988432607,0.19606709080393298,0.0075187969924811904,0.1986697513013302,0.004626951995373061,0.20011567379988426,0.0028918449971081592,0.20156159629843837,0.0014459224985540796,0.20242914979757085,0.0,0.20242914979757085,0.0,0.20242914979757085,0.0,0.20242914979757085,0.0,0.20242914979757085,0.0,0.20242914979757085,0.0,0.20242914979757085,0.0,0.20242914979757085,0.0,0.20242914979757085
Slash,0.0,0.20449897750511248,0.0,0.20449897750511248,0.0,0.20437377404949714,0.0,0.2032886774341639,0.0,0.20245398773006135,0.0,0.20245398773006135,0.00037561036684612674,0.20207837736321518,0.0014607069821793623,0.20099328074788195,0.002545803597512627,0.19940737031008723,0.0036309002128458627,0.19723717707942076,0.006594048662409761,0.1931889320145236,0.010934435123742762,0.18776344893785732,0.01677726305246024,0.18158674512749884,0.02328784274445974,0.1750761654354993,0.035056967572305,0.16681273736488458,0.04807812695630402,0.15813196444221864,0.07412044572430203,0.14744793622970656,0.10237469220817168,0.13643003213555358,0.1587997162055007,0.1212386795208881,0.21622636784775273,0.1063812027878636,0.2791619715370812,0.0933600434038646,0.34706397896581964,0.08063102541630146,0.42844622511581343,0.0686949626476357,0.5064897124493971,0.05801093443512369,0.5791911856767247,0.0493301615124578,0.6464671758273861,0.04173448520512504,0.7083176829013813,0.03522390551312551,0.7614874170527107,0.029381077584408,0.8092316681273737,0.023955594507741762,0.8458745461374735,0.019323066649972895,0.8784274445974709,0.014982680188639895,0.9027169149868537,0.011560452401819611,0.9255039439088519,0.008305162555819846,0.9420308000500814,0.006093234839948259,0.9578064354576187,0.004006510579691961,0.9675723049956179,0.002921413964358783,0.9765034848295147,0.0018363173490254891,0.9819289679061808,0.0007512207336922535,0.9866866992195651,0.0,0.9899419890655649,0.0,0.9927381995743083,0.0,0.9949083928049748,0.0,0.9964943032427693,0.0,0.9975793998581028,0.0,0.9986644964734358,0.0,0.9997495930887693,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
Slash,0.9826890485029456,0.0,0.9826890485029456,0.0,0.9826890485029456,0.0,0.9826890485029456,0.0,0.9826890485029456,0.0,0.9826890485029456,0.0,0.9826890485029456,0.0,0.9826890485029456,0.0,0.9826890485029456,0.00012105560487447815,0.9826890485029456,0.0013719635219110896,0.9833346783956095,0.002622871438947645,0.9845855863126461,0.003873779355984144,0.9870066984101362,0.005124687273020699,0.9899523847954158,0.0063755951900573106,0.9937051085465256,0.007626503107093866,0.9964893874586392,0.00984585586312647,0.9987490920829633,0.012831894116697606,1.0,0.017835525784843827,0.9989508514244207,0.023605842950528633,0.9955209426196432,0.02982003066741992,0.9642482446937292,0.034823662335566136,0.9171576143975465,0.039262367847631346,0.8508594947946089,0.04301509159874101,0.7431603583245902,0.05221531756920349,0.6275119038011457,0.06185941409087239,0.5074247437656361,0.07061576951012832,0.40953111129045255,0.08114760713421035,0.3241062061173429,0.0920829634412074,0.26156081026551514,0.10083931886046323,0.20930514082802038,0.10890969251876358,0.16552336373174067,0.11641514002098301,0.13384714712291162,0.12392058752320234,0.10596400613348393,0.13094181260592366,0.08344766362682593,0.13719635219110643,0.06597530465660557,0.14244209506900166,0.05084335404729233,0.14716326365910742,0.039585182793963336,0.15091598741021703,0.030748123638124448,0.15386167379549673,0.023323379872488073,0.1563634896295698,0.017068840287305268,0.15886530546364303,0.012024856750867556,0.1607618432733436,0.008272132999757889,0.1620127511903801,0.0056492615608102585,0.16326365910741664,0.00355096440965216,0.1641110483415382,0.0023000564926156045,0.1641110483415382,0.0010491485755790494,0.1641110483415382,0.0,0.1641110483415382,0.0,0.1641110483415382,0.0,0.1641110483415382,0.0,0.1641110483415382
Slash,0.0,0.13480885311871227,0.0,0.13480885311871227,0.0,0.13480885311871227,0.0,0.13480885311871227,0.0,0.13480885311871227,0.0,0.1338644109555291,0.0,0.13279678068410464,0.0,0.13279678068410464,0.0,0.1316880877099331,0.0,0.13029195581653183,0.0,0.1288958239231306,0.0012729437851599357,0.12622674824456948,0.004640085410421717,0.12277748121381349,0.010347801092267898,0.1185480228308627,0.020120724346076445,0.11296349525725782,0.03728493409436208,0.10573645957376912,0.0641399416909621,0.09694904118589089,0.11719295364020862,0.08577998603868106,0.18601404344433953,0.07362542602554097,0.27027470948137794,0.06179936763437771,0.3791729971666734,0.05202644438056914,0.48807128485196893,0.04340327680367918,0.5905637909087176,0.03556030057898414,0.6827084958731984,0.028579641111978013,0.7538290970311666,0.0229129881328789,0.8138627684474192,0.01802652650597464,0.8632201371494271,0.01392025623126518,0.8981234344844577,0.011127992444462737,0.9269905145156653,0.009198045415349205,0.9506426312979921,0.007801913521948013,0.9673962140188068,0.0064057816285468215,0.9800435264649119,0.005009649735145572,0.989570073502238,0.004024144869215292,0.9951546010758427,0.004024144869215292,0.9983574918901161,0.004024144869215292,1.0,0.004024144869215292,1.0,0.004024144869215292,1.0,0.004024144869215292,1.0,0.004024144869215292,1.0,0.004024144869215292,1.0,0.004024144869215292,1.0,0.004024144869215292,1.0,0.003736705949985636,1.0,0.0023405740565843867,1.0,0.0009444421631831947,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
